Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGUSA10D,USA 10-year Bond Constant Maturity Yield (with GFD Extension),Government Bond Yields,United States Dollar,United States,,,,,,,Percent Per Annum,Units,Stock,none,Monthly From Jul 1786 To Dec 1961<BR>Daily From Jan 1962 To Oct 2023<BR>,"Sources: Richard E. Sylla, Jack Wilson and Robert E. Wright, Price Quotations in Early U.S. Securities Markets, 1790-1860, Hunt's Merchants Magazine (1843-1853), The Economist (1854-1861), The Financial Review (1862-1918), Federal Reserve Bank, National Monetary Statistics, New York: FRB, 1941, 1970 (annually thereafter); and Salomon Brothers, Analytical Record of Yields and Yield Spreads, New York: Salomon Brothers, 1995  Notes: The United States defaulted on its debt during the Revolutionary War and remained in default until its finances were reorganized by Alexander Hamilton through the Funding Act of 1790. The federal government assumed all the debts of the individual states and refunded the debt with 4/9ths in 6% bonds (trading at 70), 1/3rd in 3% bonds (trading at 36.75) and 2/9ths in Deferred 6% bonds (trading at 30) that didn't pay any interest until 1800. This worked out to $50 in exchange for $60 in Depreciated Unfunded or Continental Currency Bonds.  The United States 6% Depreciated Unfunded Bonds (BGUSA6DU) are used from August 1786 to September 1790 and paid no interest. The United States 3% Bonds of 1790 (BGUSA3S) are used from October 1790 to December 1832. From 1790 to 1832, the government generally ran surpluses and redeemed its outstanding debt.  By 1833, no debt was outstanding and no federal government bonds traded between 1833 and 1842. New York had the largest and most liquid debt during this period of time, so the New York 5% Canal Bonds due 1845 (BSNY5C45) is used between January 1833 and November 1842. New government bonds were introduced in 1843 and the federal government has had outstanding debt ever since. The United States 6% Bonds due 1862 (BGUSA662) are used between December 1842 and June 1848, the United States 6% Bonds of 1868 (BGUSA668) are used between July 1848 and July 1858, the United States 5% Bonds due 1874 (BGUSA574) are used between August 1858 and October 1860, the United States 6% Bonds of 1881 (BGUSA681) are used between November 1860 and December 1869, the United States 6% Bonds of 1896 Registered (BGUSA696) are used between January 1870 and June 1877, the United States 4% Bonds of 1907 with Coupons (BGUSA407C) are used between July 1877 and December 1895, the United States 4% Bonds of 1925 with Coupons (BGUSA425C) are used between January 1896 and November 1917, the United States 4% Liberty Loan of 1932-47 with coupons (BGUSA4L47) are used between November  1917 and December 1918. Beginning in 1919, the Federal Reserve Board's 10-15 year Treasury Bond index is used. 10 year bonds are used beginning in 1941.  Data for 1872 through 1918 are taken from the Financial Review. The interest rate series dating back to 1919 are taken from the Federal Reserve, National Monetary Statistics, New York: Federal Reserve Board which was published in 1941, 1970 and annually since then. From 1941 on, the Fed's Index of 10-year bonds is used.The source for this data is William B. Dana Co., The Financial Review, New York: William B. Dana Co. (1872-1921) which reprinted data published by The Commercial and Financial Chronicle. The Commercial Paper data for 1835 through 1871 are taken from Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, Cambridge: Harvard Univ. Press, 1935, and the Broker Call money data are taken from F. R. Macaulay, The Movements of Interest Rates, Bond Yield, and Stock Prices in the United States since 1856, New York: National Bureau of Economic Research, 1938. Yields on Treasury nominal securities at 'constant maturity' are interpolated by the U.S. Treasury from the daily yield curve for non-inflation-indexed Treasury securities. This curve, which relates the yield on a security to its time to maturity, is based on the closing market bid yields on actively traded Treasury securities in the over-the-counter market. These market yields are calculated from composites of quotations obtained by the Federal Reserve Bank of New York. The constant maturity yield values are read from the yield curve at fixed maturities, currently 1, 3 and 6 months and 1, 2, 3, 5, 7, 10 and 20 years. This method provides a yield for a 10-year maturity, for example, even if no outstanding security has exactly 10 years remaining to maturity. Similarly, yields on inflation-indexed securities at 'constant maturity' are interpolated from the daily yield curve for Treasury inflation protected securities in the over-the-counter market. The inflation-indexed constant maturity yields are read from this yield curve at fixed maturities, currently 5, 7, 10, and 20 years. Yields on treasury securities at constant, fixed maturity are constructed by the treasury department, based on the most actively traded marketable Treasury securities. Yields on these issues are based on composite quotes reported by U.S. government securities dealers to the Federal Reserve Bank of New York. To obtain the constant maturity yields, personnel at treasury construct a yield curve each business day and yield values are then read from the curve at fixed maturities. Although the bond yield calculated by the Fed uses a constant maturity bond which is always exactly ten years from maturity, because the Fed does not provide the coupon on the underlying securities for their constant maturity yield, it is not possible to provide the duration.",
Date,Ticker,Close,Annual_Percent_Change
12/31/1852,IGUSA10D,5.01,-1.2613322822231
01/31/1853,IGUSA10D,4.948,-1.64977141721326
02/28/1853,IGUSA10D,4.918,-2.24607433909759
03/31/1853,IGUSA10D,4.959,-2.36266981689309
04/30/1853,IGUSA10D,4.928,-3.08751229105211
05/31/1853,IGUSA10D,4.888,-3.36101225780941
06/30/1853,IGUSA10D,4.878,-3.25267750892502
07/31/1853,IGUSA10D,4.853,-2.13752772736439
08/31/1853,IGUSA10D,4.974,-0.519999999999996
09/30/1853,IGUSA10D,4.938,-1.24000000000001
10/31/1853,IGUSA10D,4.928,-1.24248496993989
11/30/1853,IGUSA10D,4.921,-1.38276553106212
12/31/1853,IGUSA10D,4.878,-2.63473053892215
01/31/1854,IGUSA10D,4.868,-1.61681487469685
02/28/1854,IGUSA10D,4.868,-1.01667344448963
03/31/1854,IGUSA10D,5.172,4.29522081064731
04/30/1854,IGUSA10D,5.15,4.50487012987014
05/31/1854,IGUSA10D,5.128,4.90998363338789
06/30/1854,IGUSA10D,5.074,4.0180401804018
07/31/1854,IGUSA10D,5.01,3.23511230166907
08/31/1854,IGUSA10D,5.172,3.9806996381182
09/30/1854,IGUSA10D,5.128,3.84771162413934
10/31/1854,IGUSA10D,5.106,3.61201298701299
11/30/1854,IGUSA10D,5.053,2.68238162975004
12/31/1854,IGUSA10D,5.079,4.12054120541205
01/31/1855,IGUSA10D,5,2.71158586688578
02/28/1855,IGUSA10D,5.01,2.91700903861955
03/31/1855,IGUSA10D,4.979,-3.73163186388244
04/30/1855,IGUSA10D,5.106,-0.854368932038844
05/31/1855,IGUSA10D,5.096,-0.624024960998441
06/30/1855,IGUSA10D,5.085,0.216791486007097
07/31/1855,IGUSA10D,5.063,1.05788423153693
08/31/1855,IGUSA10D,5.184,0.232018561484928
09/30/1855,IGUSA10D,5.161,0.643525741029631
10/31/1855,IGUSA10D,5.139,0.646298472385436
11/30/1855,IGUSA10D,5.096,0.850979616069665
12/31/1855,IGUSA10D,5.103,0.472533963378618
01/31/1856,IGUSA10D,5.085,1.7
02/29/1856,IGUSA10D,5.184,3.47305389221558
03/31/1856,IGUSA10D,5.161,3.65535248041774
04/30/1856,IGUSA10D,5.15,0.861731296513915
05/31/1856,IGUSA10D,5.106,0.196232339089478
06/30/1856,IGUSA10D,5.096,0.216322517207475
07/31/1856,IGUSA10D,5.074,0.217262492593327
08/31/1856,IGUSA10D,5.184,0
09/30/1856,IGUSA10D,5.172,0.213136988955631
10/31/1856,IGUSA10D,5.139,0
11/30/1856,IGUSA10D,5.128,0.627943485086343
12/31/1856,IGUSA10D,5.101,-0.0391926317852201
01/31/1857,IGUSA10D,5.085,0
02/28/1857,IGUSA10D,5.172,1.71091445427728
03/31/1857,IGUSA10D,5.15,-0.213136988955614
04/30/1857,IGUSA10D,5.172,0.427184466019405
05/31/1857,IGUSA10D,5.085,-0.411280846063453
06/30/1857,IGUSA10D,5.128,0.627943485086343
07/31/1857,IGUSA10D,5.357,5.57745368545527
08/31/1857,IGUSA10D,5.455,5.22762345679012
09/30/1857,IGUSA10D,5.286,2.20417633410673
10/31/1857,IGUSA10D,5.263,2.41292080171239
11/30/1857,IGUSA10D,5.206,1.5210608424337
12/31/1857,IGUSA10D,5.263,3.17584787296608
01/31/1858,IGUSA10D,5.263,3.50049164208456
02/28/1858,IGUSA10D,5.322,2.90023201856149
03/31/1858,IGUSA10D,5.24,1.74757281553398
04/30/1858,IGUSA10D,5.24,1.31477184841455
05/31/1858,IGUSA10D,5.286,3.952802359882
06/30/1858,IGUSA10D,5.252,2.41809672386895
07/31/1858,IGUSA10D,5.229,-2.38939705058802
08/31/1858,IGUSA10D,4.819,-11.6590284142988
09/30/1858,IGUSA10D,4.831,-8.60764283011728
10/31/1858,IGUSA10D,4.785,-9.08227246817404
11/30/1858,IGUSA10D,4.773,-8.31732616212064
12/31/1858,IGUSA10D,4.739,-9.95629868896067
01/31/1859,IGUSA10D,4.86,-7.6572297168915
02/28/1859,IGUSA10D,4.872,-8.4554678692221
03/31/1859,IGUSA10D,4.802,-8.35877862595421
04/30/1859,IGUSA10D,4.802,-8.35877862595421
05/31/1859,IGUSA10D,4.878,-7.71850170261066
06/30/1859,IGUSA10D,4.785,-8.89185072353389
07/31/1859,IGUSA10D,4.926,-5.79460699942628
08/31/1859,IGUSA10D,4.89,1.47333471674621
09/30/1859,IGUSA10D,4.89,1.22127923825293
10/31/1859,IGUSA10D,4.831,0.961337513061656
11/30/1859,IGUSA10D,4.819,0.963754452126551
12/31/1859,IGUSA10D,4.848,2.30006330449462
01/31/1860,IGUSA10D,4.988,2.63374485596708
02/29/1860,IGUSA10D,4.978,2.17569786535304
03/31/1860,IGUSA10D,4.938,2.83215326947106
04/30/1860,IGUSA10D,4.848,0.957934194085803
05/31/1860,IGUSA10D,4.819,-1.20951209512095
06/30/1860,IGUSA10D,4.802,0.355276907001034
07/31/1860,IGUSA10D,4.905,-0.426309378806332
08/31/1860,IGUSA10D,4.854,-0.736196319018396
09/30/1860,IGUSA10D,4.857,-0.67484662576686
10/31/1860,IGUSA10D,4.866,0.724487683709361
11/30/1860,IGUSA10D,5.181,7.51193193608633
12/31/1860,IGUSA10D,5.435,12.1080858085809
01/31/1861,IGUSA10D,5.291,6.07457898957498
02/28/1861,IGUSA10D,5.714,14.5549318364074
03/31/1861,IGUSA10D,5.714,15.7148643175375
04/30/1861,IGUSA10D,6.645,37.0668316831683
05/31/1861,IGUSA10D,6.483,34.5299854741648
06/30/1861,IGUSA10D,6.515,35.6726364014994
07/31/1861,IGUSA10D,6.319,28.8277268093782
08/31/1861,IGUSA10D,6.349,30.799340749897
09/30/1861,IGUSA10D,6.173,27.0949145563105
10/31/1861,IGUSA10D,5.952,22.3181257706535
11/30/1861,IGUSA10D,5.917,14.2057517853696
12/31/1861,IGUSA10D,6.173,13.5786568537259
01/31/1862,IGUSA10D,6.309,19.2402192402192
02/28/1862,IGUSA10D,6.116,7.03535176758837
03/31/1862,IGUSA10D,5.731,0.297514875743778
04/30/1862,IGUSA10D,5.587,-15.9217456734387
05/31/1862,IGUSA10D,5.398,-16.7360789757828
06/30/1862,IGUSA10D,5.191,-20.3223330775134
07/31/1862,IGUSA10D,5.78,-8.52983066940971
08/31/1862,IGUSA10D,5.533,-12.8524177035754
09/30/1862,IGUSA10D,5.502,-10.8699173821481
10/31/1862,IGUSA10D,5.376,-9.6774193548387
11/30/1862,IGUSA10D,5.435,-8.14601994253845
12/31/1862,IGUSA10D,5.435,-11.9552891624818
01/31/1863,IGUSA10D,5.747,-8.9079093358694
02/28/1863,IGUSA10D,5.181,-15.2877697841727
03/31/1863,IGUSA10D,5.155,-10.0506019891816
04/30/1863,IGUSA10D,5.168,-7.49955253266511
05/31/1863,IGUSA10D,5.128,-5.00185253797702
06/30/1863,IGUSA10D,5.031,-3.08225775380466
07/31/1863,IGUSA10D,5.155,-10.8131487889273
08/31/1863,IGUSA10D,5.155,-6.83173685161757
09/30/1863,IGUSA10D,5.263,-4.34387495456198
10/31/1863,IGUSA10D,5.089,-5.33854166666667
11/30/1863,IGUSA10D,5,-8.00367985280588
12/31/1863,IGUSA10D,4.975,-8.46366145354186
01/31/1864,IGUSA10D,5,-12.9980859578911
02/29/1864,IGUSA10D,5,-3.49353406678248
03/31/1864,IGUSA10D,4.808,-6.73132880698352
04/30/1864,IGUSA10D,4.902,-5.14705882352941
05/31/1864,IGUSA10D,4.902,-4.40717628705148
06/30/1864,IGUSA10D,4.854,-3.51818723911746
07/31/1864,IGUSA10D,5,-3.00678952473327
08/31/1864,IGUSA10D,5,-3.00678952473327
09/30/1864,IGUSA10D,4.808,-8.64525935778074
10/31/1864,IGUSA10D,5,-1.7488701120063
11/30/1864,IGUSA10D,5,0
12/31/1864,IGUSA10D,4.464,-10.2713567839196
01/31/1865,IGUSA10D,4.95,-0.999999999999996
02/28/1865,IGUSA10D,4.808,-3.84
03/31/1865,IGUSA10D,4.854,0.956738768718808
04/30/1865,IGUSA10D,5,1.99918400652794
05/31/1865,IGUSA10D,5.155,5.16115871073032
06/30/1865,IGUSA10D,5.155,6.20107128141739
07/31/1865,IGUSA10D,5.208,4.16
08/31/1865,IGUSA10D,5.208,4.16
09/30/1865,IGUSA10D,5.208,8.31946755407655
10/31/1865,IGUSA10D,5.319,6.38
11/30/1865,IGUSA10D,5.208,4.16
12/31/1865,IGUSA10D,5.591,25.2464157706093
01/31/1866,IGUSA10D,5.776,16.6868686868687
02/28/1866,IGUSA10D,5.762,19.8419301164725
03/31/1866,IGUSA10D,5.707,17.5731355583024
04/30/1866,IGUSA10D,5.63,12.6
05/31/1866,IGUSA10D,5.492,6.53734238603297
06/30/1866,IGUSA10D,5.445,5.62560620756547
07/31/1866,IGUSA10D,5.533,6.24039938556068
08/31/1866,IGUSA10D,5.322,2.1889400921659
09/30/1866,IGUSA10D,5.387,3.43701996927802
10/31/1866,IGUSA10D,5.333,0.263207369806359
11/30/1866,IGUSA10D,5.31,1.95852534562211
12/31/1866,IGUSA10D,5.381,-3.75603648721159
01/31/1867,IGUSA10D,5.575,-3.47991689750692
02/28/1867,IGUSA10D,5.505,-4.46025685525859
03/31/1867,IGUSA10D,5.492,-3.76730331172244
04/30/1867,IGUSA10D,5.442,-3.3392539964476
05/31/1867,IGUSA10D,5.393,-1.80262199563001
06/30/1867,IGUSA10D,5.33,-2.11202938475666
07/31/1867,IGUSA10D,5.442,-1.64467739020423
08/31/1867,IGUSA10D,5.369,0.883126644118747
09/30/1867,IGUSA10D,5.418,0.575459439391138
10/31/1867,IGUSA10D,5.357,0.450028126757923
11/30/1867,IGUSA10D,5.31,0
12/31/1867,IGUSA10D,5.333,-0.89202750418138
01/31/1868,IGUSA10D,5.381,-3.47982062780269
02/29/1868,IGUSA10D,5.378,-2.3069936421435
03/31/1868,IGUSA10D,5.405,-1.58412235979606
04/30/1868,IGUSA10D,5.298,-2.64608599779493
05/31/1868,IGUSA10D,5.189,-3.78268125347672
06/30/1868,IGUSA10D,5.114,-4.05253283302064
07/31/1868,IGUSA10D,5.2,-4.44689452407203
08/31/1868,IGUSA10D,5.252,-2.17917675544794
09/30/1868,IGUSA10D,5.281,-2.52860834256184
10/31/1868,IGUSA10D,5.195,-3.02408064215046
11/30/1868,IGUSA10D,5.289,-0.395480225988699
12/31/1868,IGUSA10D,5.237,-1.80011250703169
01/31/1869,IGUSA10D,5.372,-0.167255157034015
02/28/1869,IGUSA10D,5.156,-4.18137892585022
03/31/1869,IGUSA10D,5.195,-3.88529139685476
04/30/1869,IGUSA10D,5.053,-4.6243865609664
05/31/1869,IGUSA10D,4.918,-5.22258624012334
06/30/1869,IGUSA10D,4.931,-3.57841220179898
07/31/1869,IGUSA10D,4.954,-4.73076923076924
08/31/1869,IGUSA10D,4.868,-7.3115003808073
09/30/1869,IGUSA10D,4.959,-6.09733005112668
10/31/1869,IGUSA10D,5.037,-3.04138594802696
11/30/1869,IGUSA10D,5.217,-1.36131593874078
12/31/1869,IGUSA10D,5.063,-3.32251288905863
01/31/1870,IGUSA10D,5.069,-5.6403574087863
02/28/1870,IGUSA10D,5.125,-0.601241272304106
03/31/1870,IGUSA10D,5.24,0.866217516843117
04/30/1870,IGUSA10D,5.161,2.13734415198891
05/31/1870,IGUSA10D,5.101,3.72102480683204
06/30/1870,IGUSA10D,5.087,3.16365848712228
07/31/1870,IGUSA10D,5.272,6.41905530884135
08/31/1870,IGUSA10D,5.269,8.23746918652424
09/30/1870,IGUSA10D,5.26,6.06977213147812
10/31/1870,IGUSA10D,5.281,4.84415326583283
11/30/1870,IGUSA10D,5.292,1.43760782058655
12/31/1870,IGUSA10D,5.278,4.24649417341497
01/31/1871,IGUSA10D,5.289,4.34010652988755
02/28/1871,IGUSA10D,5.234,2.12682926829268
03/31/1871,IGUSA10D,5.159,-1.54580152671757
04/30/1871,IGUSA10D,5.12,-0.794419686107333
05/31/1871,IGUSA10D,5.115,0.274455989021765
06/30/1871,IGUSA10D,5.074,-0.255553371338705
07/31/1871,IGUSA10D,5.172,-1.89681335356602
08/31/1871,IGUSA10D,5.055,-4.06149174416399
09/30/1871,IGUSA10D,5.071,-3.59315589353612
10/31/1871,IGUSA10D,5.156,-2.36697595152433
11/30/1871,IGUSA10D,5.117,-3.3068783068783
12/31/1871,IGUSA10D,5.101,-3.35354300871542
01/31/1872,IGUSA10D,4.553,-13.9156740404613
02/29/1872,IGUSA10D,4.616,-11.8074130683989
03/31/1872,IGUSA10D,4.543,-11.9402985074627
04/30/1872,IGUSA10D,4.435,-13.37890625
05/31/1872,IGUSA10D,4.43,-13.3919843597263
06/30/1872,IGUSA10D,4.405,-13.1848640126133
07/31/1872,IGUSA10D,4.396,-15.0038669760247
08/31/1872,IGUSA10D,4.484,-11.295746785361
09/30/1872,IGUSA10D,4.51,-11.0629067245119
10/31/1872,IGUSA10D,4.494,-12.8394103956555
11/30/1872,IGUSA10D,4.561,-10.8657416454954
12/31/1872,IGUSA10D,4.474,-12.2917075083317
01/31/1873,IGUSA10D,4.348,-4.50252580716012
02/28/1873,IGUSA10D,4.405,-3.25060399736437
03/31/1873,IGUSA10D,4.348,-4.29231785163989
04/30/1873,IGUSA10D,4.31,-2.8184892897407
05/31/1873,IGUSA10D,4.343,-1.96388261851015
06/30/1873,IGUSA10D,4.376,-0.658342792281496
07/31/1873,IGUSA10D,4.343,-1.20564149226569
08/31/1873,IGUSA10D,4.357,-2.83229259589652
09/30/1873,IGUSA10D,4.417,-2.06208425720621
10/31/1873,IGUSA10D,4.684,4.22785936804629
11/30/1873,IGUSA10D,4.566,0.109625082218809
12/31/1873,IGUSA10D,4.494,0.447027268663379
01/31/1874,IGUSA10D,4.449,2.32290708371665
02/28/1874,IGUSA10D,4.415,0.227014755959132
03/31/1874,IGUSA10D,4.36,0.275988960441593
04/30/1874,IGUSA10D,4.303,-0.162412993039436
05/31/1874,IGUSA10D,4.338,-0.11512779184895
06/30/1874,IGUSA10D,4.379,0.0685557586837117
07/31/1874,IGUSA10D,4.425,1.88809578632281
08/31/1874,IGUSA10D,4.452,2.18039935735597
09/30/1874,IGUSA10D,4.452,0.792393026941366
10/31/1874,IGUSA10D,4.442,-5.1665243381725
11/30/1874,IGUSA10D,4.454,-2.45291283399037
12/31/1874,IGUSA10D,4.42,-1.64663996439697
01/31/1875,IGUSA10D,4.355,-2.11283434479657
02/28/1875,IGUSA10D,4.338,-1.7440543601359
03/31/1875,IGUSA10D,4.348,-0.275229357798176
04/30/1875,IGUSA10D,4.269,-0.790146409481752
05/31/1875,IGUSA10D,4.299,-0.899031811894876
06/30/1875,IGUSA10D,4.235,-3.28842201415847
07/31/1875,IGUSA10D,4.28,-3.27683615819208
08/31/1875,IGUSA10D,4.299,-3.43665768194069
09/30/1875,IGUSA10D,4.253,-4.46990116801437
10/31/1875,IGUSA10D,4.257,-4.16479063484918
11/30/1875,IGUSA10D,4.301,-3.43511450381678
12/31/1875,IGUSA10D,4.262,-3.57466063348417
01/31/1876,IGUSA10D,4.248,-2.4569460390356
02/29/1876,IGUSA10D,4.233,-2.42047026279392
03/31/1876,IGUSA10D,4.215,-3.0588776448942
04/30/1876,IGUSA10D,4.224,-1.05411103302881
05/31/1876,IGUSA10D,4.264,-0.814142823912541
06/30/1876,IGUSA10D,4.262,0.637544273907892
07/31/1876,IGUSA10D,4.233,-1.09813084112151
08/31/1876,IGUSA10D,4.289,-0.232612235403598
09/30/1876,IGUSA10D,4.334,1.90453797319538
10/31/1876,IGUSA10D,4.374,2.74841437632135
11/30/1876,IGUSA10D,4.444,3.32480818414322
12/31/1876,IGUSA10D,4.489,5.32613796339747
01/31/1877,IGUSA10D,4.472,5.27306967984935
02/28/1877,IGUSA10D,4.538,6.82674199623352
03/31/1877,IGUSA10D,4.548,7.90035587188613
04/30/1877,IGUSA10D,4.489,6.27367424242424
05/31/1877,IGUSA10D,4.487,5.22983114446529
06/30/1877,IGUSA10D,4.487,5.27921163772878
07/31/1877,IGUSA10D,3.785,-10.5835105126388
08/31/1877,IGUSA10D,3.819,-10.9582653299137
09/30/1877,IGUSA10D,3.914,-9.69081679741577
10/31/1877,IGUSA10D,3.926,-10.2423411065386
11/30/1877,IGUSA10D,3.905,-12.1287128712871
12/31/1877,IGUSA10D,3.919,-12.697705502339
01/31/1878,IGUSA10D,3.919,-12.365831842576
02/28/1878,IGUSA10D,3.919,-13.6403702071397
03/31/1878,IGUSA10D,3.946,-13.2365875109938
04/30/1878,IGUSA10D,3.978,-11.3833815994654
05/31/1878,IGUSA10D,3.905,-12.9708045464676
06/30/1878,IGUSA10D,3.948,-12.01248049922
07/31/1878,IGUSA10D,3.982,5.20475561426684
08/31/1878,IGUSA10D,3.975,4.08483896307934
09/30/1878,IGUSA10D,3.973,1.50740929994889
10/31/1878,IGUSA10D,4.002,1.93581253183901
11/30/1878,IGUSA10D,3.992,2.22791293213829
12/31/1878,IGUSA10D,3.982,1.60755294718041
01/31/1879,IGUSA10D,4.012,2.37305435059963
02/28/1879,IGUSA10D,3.997,1.99030364889002
03/31/1879,IGUSA10D,4.015,1.74860618347693
04/30/1879,IGUSA10D,3.985,0.175967823026638
05/31/1879,IGUSA10D,3.895,-0.256081946222786
06/30/1879,IGUSA10D,3.917,-0.785207700101321
07/31/1879,IGUSA10D,3.946,-0.904068307383225
08/31/1879,IGUSA10D,3.953,-0.553459119496861
09/30/1879,IGUSA10D,3.924,-1.23332494336773
10/31/1879,IGUSA10D,3.921,-2.023988005997
11/30/1879,IGUSA10D,3.886,-2.65531062124248
12/31/1879,IGUSA10D,3.86,-3.0637870416876
01/31/1880,IGUSA10D,3.851,-4.01296111665004
02/29/1880,IGUSA10D,3.769,-5.70427820865649
03/31/1880,IGUSA10D,3.74,-6.84931506849314
04/30/1880,IGUSA10D,3.736,-6.24843161856963
05/31/1880,IGUSA10D,3.701,-4.98074454428755
06/30/1880,IGUSA10D,3.659,-6.58667347459791
07/31/1880,IGUSA10D,3.678,-6.79168778509884
08/31/1880,IGUSA10D,3.636,-8.01922590437642
09/30/1880,IGUSA10D,3.653,-6.90621814475025
10/31/1880,IGUSA10D,3.689,-5.91685794440193
11/30/1880,IGUSA10D,3.6,-7.35975295934123
12/31/1880,IGUSA10D,3.561,-7.7461139896373
01/31/1881,IGUSA10D,3.542,-8.02388989872761
02/28/1881,IGUSA10D,3.528,-8.38743183588678
03/31/1881,IGUSA10D,3.514,-6.04278074866311
04/30/1881,IGUSA10D,3.482,-6.79871520342612
05/31/1881,IGUSA10D,3.413,-7.78168062685761
06/30/1881,IGUSA10D,3.39,-7.35173544684339
07/31/1881,IGUSA10D,3.433,-6.66122892876564
08/31/1881,IGUSA10D,3.458,-4.89548954895489
09/30/1881,IGUSA10D,3.428,-6.15932110594033
10/31/1881,IGUSA10D,3.45,-6.47872052046625
11/30/1881,IGUSA10D,3.426,-4.83333333333333
12/31/1881,IGUSA10D,3.386,-4.914349901713
01/31/1882,IGUSA10D,3.393,-4.20666290231508
02/28/1882,IGUSA10D,3.39,-3.91156462585034
03/31/1882,IGUSA10D,3.367,-4.18326693227091
04/30/1882,IGUSA10D,3.332,-4.30786904078117
05/31/1882,IGUSA10D,3.304,-3.19367125695869
06/30/1882,IGUSA10D,3.321,-2.03539823008849
07/31/1882,IGUSA10D,3.344,-2.59248470725313
08/31/1882,IGUSA10D,3.335,-3.55696934644304
09/30/1882,IGUSA10D,3.337,-2.65460910151691
10/31/1882,IGUSA10D,3.363,-2.52173913043479
11/30/1882,IGUSA10D,3.356,-2.04319906596615
12/31/1882,IGUSA10D,3.32,-1.94920259893681
01/31/1883,IGUSA10D,3.352,-1.20837017388741
02/28/1883,IGUSA10D,3.352,-1.12094395280237
03/31/1883,IGUSA10D,3.34,-0.801900801900806
04/30/1883,IGUSA10D,3.338,0.180072028811531
05/31/1883,IGUSA10D,3.349,1.36198547215498
06/30/1883,IGUSA10D,3.342,0.632339656729898
07/31/1883,IGUSA10D,3.367,0.687799043062205
08/31/1883,IGUSA10D,3.358,0.689655172413797
09/30/1883,IGUSA10D,3.321,-0.479472580161822
10/31/1883,IGUSA10D,3.306,-1.69491525423729
11/30/1883,IGUSA10D,3.272,-2.50297973778308
12/31/1883,IGUSA10D,3.224,-2.89156626506023
01/31/1884,IGUSA10D,3.232,-3.57995226730309
02/29/1884,IGUSA10D,3.232,-3.57995226730309
03/31/1884,IGUSA10D,3.218,-3.65269461077844
04/30/1884,IGUSA10D,3.236,-3.05572198921509
05/31/1884,IGUSA10D,3.309,-1.19438638399522
06/30/1884,IGUSA10D,3.344,0.0598444045481682
07/31/1884,IGUSA10D,3.345,-0.653400653400647
08/31/1884,IGUSA10D,3.333,-0.74449076831447
09/30/1884,IGUSA10D,3.318,-0.0903342366757035
10/31/1884,IGUSA10D,3.311,0.151240169388986
11/30/1884,IGUSA10D,3.275,0.0916870415647957
12/31/1884,IGUSA10D,3.252,0.868486352357307
01/31/1885,IGUSA10D,3.284,1.6089108910891
02/28/1885,IGUSA10D,3.274,1.29950495049504
03/31/1885,IGUSA10D,3.267,1.52268489745183
04/30/1885,IGUSA10D,3.284,1.4833127317676
05/31/1885,IGUSA10D,3.28,-0.876397703233616
06/30/1885,IGUSA10D,3.26,-2.51196172248804
07/31/1885,IGUSA10D,3.262,-2.48131539611361
08/31/1885,IGUSA10D,3.255,-2.34023402340235
09/30/1885,IGUSA10D,3.247,-2.13984327908379
10/31/1885,IGUSA10D,3.244,-2.02355783751132
11/30/1885,IGUSA10D,3.245,-0.916030534351139
12/31/1885,IGUSA10D,3.226,-0.799507995079945
01/31/1886,IGUSA10D,3.239,-1.37028014616321
02/28/1886,IGUSA10D,3.181,-2.84056200366524
03/31/1886,IGUSA10D,3.159,-3.30578512396694
04/30/1886,IGUSA10D,3.17,-3.47137637028014
05/31/1886,IGUSA10D,3.175,-3.20121951219512
06/30/1886,IGUSA10D,3.157,-3.15950920245398
07/31/1886,IGUSA10D,3.164,-3.00429184549356
08/31/1886,IGUSA10D,3.168,-2.67281105990783
09/30/1886,IGUSA10D,3.139,-3.32614721281183
10/31/1886,IGUSA10D,3.116,-3.94574599260173
11/30/1886,IGUSA10D,3.122,-3.79044684129431
12/31/1886,IGUSA10D,3.105,-3.75077495350279
01/31/1887,IGUSA10D,3.134,-3.24174127817227
02/28/1887,IGUSA10D,3.113,-2.13769254951273
03/31/1887,IGUSA10D,3.105,-1.7094017094017
04/30/1887,IGUSA10D,3.099,-2.23974763406939
05/31/1887,IGUSA10D,3.096,-2.48818897637794
06/30/1887,IGUSA10D,3.095,-1.96388976876781
07/31/1887,IGUSA10D,3.133,-0.979772439949436
08/31/1887,IGUSA10D,3.151,-0.536616161616173
09/30/1887,IGUSA10D,3.198,1.87957948391208
10/31/1887,IGUSA10D,3.187,2.27856225930679
11/30/1887,IGUSA10D,3.156,1.08904548366433
12/31/1887,IGUSA10D,3.175,2.25442834138486
01/31/1888,IGUSA10D,3.178,1.40395660497767
02/29/1888,IGUSA10D,3.145,1.02794731769997
03/31/1888,IGUSA10D,3.189,2.70531400966184
04/30/1888,IGUSA10D,3.195,3.09777347531461
05/31/1888,IGUSA10D,3.154,1.87338501291989
06/30/1888,IGUSA10D,3.13,1.1308562197092
07/31/1888,IGUSA10D,3.137,0.1276731567188
08/31/1888,IGUSA10D,3.125,-0.82513487781656
09/30/1888,IGUSA10D,3.101,-3.03314571607254
10/31/1888,IGUSA10D,3.13,-1.78851584562284
