,Date,Last Price,20 days average,Square of Difference,Square of Difference 20 days average,Volatility
2726,2012-07-29,4758.84,4816.403,3313.4989690000116,71163.73819882501,266.7653242061738
2727,2012-07-26,4753.12,4809.8835,3222.0949322500023,72942.84967037503,270.0793395844544
2728,2012-07-25,4745.5,4802.8345,3287.2448902499923,74368.42008981254,272.70573901150766
2729,2012-07-24,4819.33,4789.6835,878.91496224999,74293.01968335004,272.56745895897046
2730,2012-07-22,4868.05,4757.033,12324.77428899996,78447.17476743755,280.0842279876494
2731,2012-07-19,4867.75,4715.210499999999,23268.299060250236,88630.65712818755,297.70901418698685
2732,2012-07-18,4819.5,4677.243,20237.05404899989,96818.58423297506,311.15684828230127
2733,2012-07-17,4818.41,4640.6404999999995,31601.995130250118,107870.84913177506,328.4369789347342
2734,2012-07-16,4740.53,4613.1134999999995,16234.964472250069,112427.33985331254,335.30186377846536
2735,2012-07-15,4719.01,4597.039,14876.924841000111,114155.01571815004,337.8683408047431
2736,2012-07-12,4814.84,4582.157499999999,54141.14580625037,116451.40224590004,341.24976519537717
2737,2012-07-11,4794.45,4563.8575,53172.90105624988,116765.78003090003,341.71008183970815
2738,2012-07-10,4708.5,4543.851000000001,27109.293200999815,119491.23969560007,345.6750492812579
2739,2012-07-09,4698.52,4532.0175,27723.082506250168,122168.78803836259,349.5265197926512
2740,2012-07-08,4902.07,4521.569,144781.01100099945,125188.89720710006,353.8204307372598
2741,2012-07-05,4949.57,4500.700999999999,201483.37916100054,123327.96431150005,351.18081427022753
2742,2012-07-04,4914.94,4478.368,190595.1111839993,118936.13837046258,344.871190983623
2743,2012-07-03,4984.13,4463.094999999999,271477.4712250008,112739.86100227511,335.76756990852334
2744,2012-07-02,4942.41,4445.1695,247248.11484024988,102624.1875955376,320.3501016006357
2745,2012-06-28,4708.59,4432.370000000001,76297.48839999964,92672.7812380376,304.42204459933185
2746,2012-06-27,4628.45,4431.23,38895.7284000001,91557.50015215011,302.58469913753095
2747,2012-06-26,4612.14,4434.000999999999,31733.503321000368,92622.22591060011,304.3389983400092
2748,2012-06-25,4482.48,4440.299,1779.236760999965,93119.9018583501,305.1555371582664
2749,2012-06-24,4166.32,4456.082,83962.01664400037,94205.63195675009,306.9293598806574
2750,2012-06-21,4031.6,4496.352,215994.42150399997,90016.59508935007,300.0276572073816
2751,2012-06-20,4108.4,4540.866,187026.8411560003,79272.01257735006,281.5528592952841
2752,2012-06-19,4087.45,4578.655,241282.35202499994,70346.20132000005,265.2285831504592
2753,2012-06-18,4267.87,4618.201,122731.80956100009,58573.24452375006,242.01909950198157
2754,2012-06-14,4419.04,4644.403,50788.48176900013,53626.32259575004,231.57357922645244
2755,2012-06-13,4421.38,4667.965999999999,60804.65539599967,51211.364079750034,226.29927989224808
2756,2012-06-12,4448.84,4694.6625,60428.70150625011,48204.11213440005,219.55434893073755
2757,2012-06-11,4394.32,4722.469500000001,107682.09435025089,45555.58817513754,213.43755099592371
2758,2012-06-10,4471.83,4755.8375,80660.26005624984,41462.965090425,203.62456897541858
2759,2012-06-07,4489.55,4786.409,88125.26588099968,39581.716840125,198.95154395009104
2760,2012-06-06,4484.71,4812.677,107562.35308899976,36513.48069518751,191.08500908021935
2761,2012-06-05,4502.91,4840.025500000001,113646.86034025054,33036.252307850016,181.7587750504773
2762,2012-06-04,4609.48,4867.6845,66669.56382025038,29990.279840849988,173.17701880113881
2763,2012-06-03,4625.62,4888.610500000001,69164.00309025042,28913.073787649966,170.03844796883428
2764,2012-05-31,4686.42,4906.010499999999,48219.98769024971,26800.977749149937,163.71004168697146
2765,2012-05-30,4685.79,4918.1515,53991.86668224999,25117.178274749956,158.4840000591541
2766,2012-05-29,4683.87,4929.207,60190.24356900022,22891.406861087453,151.29906431001962
2767,2012-05-28,4738.1,4942.274,41687.02227599999,20727.86346014994,143.97174535355867
2768,2012-05-27,4798.14,4951.4169999999995,23493.838728999734,19154.395936662433,138.399407284361
2769,2012-05-24,4971.72,4958.255999999999,181.27929600002292,18604.939940224944,136.3999264670804
2770,2012-05-23,4921.88,4955.088,1102.7712639999754,18970.758721474933,137.7343774134654
2771,2012-05-22,4864.18,4956.433,8510.616008999945,19688.21924007493,140.31471498055694
2772,2012-05-21,4878.37,4954.68,5823.2161000000615,19264.030577674934,138.79492273737873
2773,2012-05-20,4791.91,4946.160999999999,23793.37100099978,19974.767751687436,141.332118613171
2774,2012-05-17,4890.3,4940.193,2489.311449000003,20697.44133283745,143.8660534415171
2775,2012-05-16,4955.31,4929.627,659.6164889999997,22718.728682399964,150.72733223407081
2776,2012-05-15,5004.98,4918.619000000001,7458.222320999822,24135.17975096247,155.3550119917683
2777,2012-05-14,5061.68,4900.964,25829.63265600011,27550.245373924972,165.98266588389575
2778,2012-05-13,5083.26,4875.8105000000005,43035.29505024988,33881.57766073744,184.0694913904459
2779,2012-05-10,5014.91,4851.3235,26760.542982249815,38958.365439474925,197.37873603677505
2780,2012-05-09,5031.68,4836.6985,38017.78534224995,41619.68176937492,204.009023744968
2781,2012-05-08,5056.09,4826.4655,52727.41100024995,41863.35442246242,204.60536264346158
2782,2012-05-07,5028.0,4815.5725,45125.442756249904,41744.38162606245,204.3144185466666
2783,2012-05-06,4973.62,4809.5405,26922.08232024994,41216.85874786246,203.01935559907204
2784,2012-05-03,4929.24,4808.6415,14543.998202250013,41210.99929604995,203.00492431478096
2785,2012-05-02,4906.9,4809.553,9476.438408999951,42314.08129973746,205.7038679746627
2786,2012-04-30,4945.21,4815.1355,16919.375550249926,42796.20285133745,206.87243134680236
2787,2012-04-29,4920.96,4819.8775000000005,10217.671806249904,42852.62272202496,207.00875035134374
2788,2012-04-26,4934.92,4823.0955,12504.718800249937,44434.01972391245,210.7937848322679
2789,2012-04-24,4908.36,4821.771000000001,7497.654920999832,48113.85670041247,219.34871027752243
2790,2012-04-23,4948.78,4824.474,15451.981635999897,50988.71962841245,225.80681926906558
2791,2012-04-22,4829.12,4834.3009999999995,26.842760999995704,50598.080396924954,224.9401707052899
2792,2012-04-19,4707.99,4849.5455,20037.95958025011,51082.21527732496,226.01375019525906
2793,2012-04-18,4672.55,4868.118,38246.842624000084,51165.44695451246,226.19780492859002
2794,2012-04-17,4678.98,4886.1395,42915.05844025027,51083.72157292497,226.01708248034035
2795,2012-04-12,4735.15,4905.4105,28988.63786025011,50314.21698802496,224.30830788899675
2796,2012-04-11,4651.88,4927.1245,75759.53478024989,49065.19606552496,221.5066501609488
2797,2012-04-10,4558.61,4949.066499999999,152456.2783922495,46147.18556362495,214.81895997240318
2798,2012-04-09,4593.52,4973.745,144571.0506249996,39903.54978846249,199.75872894184747
2799,2012-04-08,4722.41,5005.2294999999995,79986.86958024978,32675.902083012516,180.76477002727194
2800,2012-04-05,4827.02,5034.122,42891.238403999945,29059.340479612532,170.4680042694597
2801,2012-04-04,4838.23,5062.6135,50347.95507225037,29004.830019862544,170.30804449544522
2802,2012-04-03,4907.36,5093.3035,34574.98519225012,30744.59000870004,175.34135281986403
2803,2012-04-02,4955.64,5119.362,26804.893283999918,33680.33716688754,183.5220345541307
2804,2012-04-01,4947.47,5138.796,36605.638276000005,35810.54569948755,189.23674510910283
2805,2012-03-29,5018.55,5156.821,19118.869440999926,37555.12102120005,193.7914369140186
2806,2012-03-28,5040.05,5174.392,18047.772963999905,43281.19395876257,208.04132752595712
2807,2012-03-27,4985.32,5189.882,41845.611843999955,49581.05123837508,222.66802922371923
2808,2012-03-26,4908.43,5201.860500000001,86101.45833025023,51683.8729772876,227.3408739696573
2809,2012-03-25,4962.42,5217.360999999999,64994.913480999436,52432.34510938757,228.98110207916193
2810,2012-03-22,5145.32,5232.7225,7639.197006250026,57314.72047585009,239.40492993221775
2811,2012-03-21,5134.01,5232.5470000000005,9709.540369000051,61966.169865850105,248.93005014632143
2812,2012-03-20,5079.44,5226.758,21702.59312400006,64457.09026101261,253.88400946300774
2813,2012-03-19,5032.98,5224.3235,36612.334992250326,68075.2511099251,260.9123437285501
2814,2012-03-18,5064.4,5230.3065,27524.966742250017,77963.26728632509,279.21903102461533
2815,2012-03-15,5169.43,5232.7405,4008.2194102499484,89529.39003272507,299.21462202359874
2816,2012-03-14,5090.72,5222.6265,17399.324742250014,98287.70026721257,313.5086924906749
2817,2012-03-13,5052.18,5218.263000000001,27583.56288900018,110631.80057455006,332.61359048383764
2818,2012-03-12,5223.21,5218.956,18.096515999999195,129428.22598390002,359.76134587237135
2819,2012-03-11,5300.26,5212.763499999999,7655.637512250193,156061.04385161249,395.0456224939247
2820,2012-03-08,5396.85,5192.397,41801.029209000175,173053.1555065125,415.9965811235863
2821,2012-03-07,5452.03,5160.236999999999,85143.15484900033,183792.62253387502,428.7104180374849
2822,2012-03-06,5428.53,5123.096,93289.92835600012,192694.32519462507,438.9696176213396
2823,2012-03-05,5344.32,5080.864,69409.06393600006,197739.66172713757,444.6792796242451
2824,2012-03-04,5307.97,5040.5805,71497.14471025013,204092.38205853757,451.76584870764367
2825,2012-03-01,5369.97,5004.4015,133640.32819225022,214731.3038542751,463.3910916863585
2826,2012-02-29,5349.85,4970.3175,144044.9185562502,231408.95938167506,481.04985124379266
2827,2012-02-28,5224.89,4935.2315,83902.04662225027,248272.69285306256,498.26969891120467
2828,2012-02-27,5218.44,4900.5235,101070.9009722496,263775.507068,513.5907972968363
2829,2012-02-26,5269.65,4866.3605,162642.4208102499,281795.74513938755,530.8443699799288
2830,2012-02-23,5141.81,4824.5275,100668.18480625017,293064.03146932495,541.3538874611736
2831,2012-02-22,5018.23,4774.246499999999,59527.948272250134,294728.9346388125,542.8894313198706
2832,2012-02-21,5030.75,4724.0485,94065.81010225008,295309.5284812125,543.4238939181939
2833,2012-02-20,5152.64,4668.5195,234372.65852025,292461.5923473,540.7971822664205
2834,2012-02-19,5113.08,4604.3095,258847.42167024963,281895.24286448746,530.93807818284
2835,2012-02-16,4967.15,4543.86,179174.42409999997,270865.155242225,520.4470724696461
2836,2012-02-15,5003.45,4489.367,264281.3308889996,263417.77293833747,513.2424114766213
2837,2012-02-14,5066.04,4430.814,403512.0710759996,251097.30372368748,501.0961022834716
2838,2012-02-13,5099.36,4369.5145,532674.4538702492,231860.73936233754,481.51919937042754
2839,2012-02-12,4892.93,4303.4405,347497.8706102507,205478.64084882505,453.29751912935177
2840,2012-02-09,4753.65,4247.102499999999,256590.36975625058,188243.13931831252,433.8699566901499
2841,2012-02-08,4709.21,4196.201999999999,263177.20806400076,175427.1838755,418.84028444682826
2842,2012-02-07,4583.89,4143.2125,194196.65900625061,162597.67886834993,403.2340249388064
2843,2012-02-06,4538.65,4095.4079999999994,196463.47056400016,153593.66642584992,391.9102785407011
2844,2012-02-02,4584.39,4051.215,284275.5806250002,144376.80260569992,379.9694758868137
2845,2012-02-01,4688.29,4004.7745000000004,467193.4387402493,130979.8061604999,361.9113236146389
2846,2012-01-31,4648.13,3954.3579999999993,481319.58798400115,108359.79057993743,329.1804832913662
2847,2012-01-30,4530.73,3903.0690000000004,393958.33092099894,86271.86173574987,293.7207206442029
2848,2012-01-29,4535.18,3855.8600000000006,461475.6623999996,69901.53891731243,264.38899167195376
2849,2012-01-26,4432.99,3810.0870000000004,388008.14740899915,49865.523207112434,223.30589604198192
2850,2012-01-24,4136.19,3770.1759999999995,133966.2481960001,33585.49254791249,183.26345120594146
2851,2012-01-23,4014.27,3747.5495,71139.82512024995,29054.396400562488,170.4535021657299
2852,2012-01-22,3920.17,3727.5380000000005,37107.08742399985,29403.529445350003,171.47457375759825
2853,2012-01-19,3868.44,3716.632,23045.668864,29442.18772476249,171.58725979734768
2854,2012-01-18,3904.09,3708.525,38245.66922500002,30256.554479075003,173.94411309117365
2855,2012-01-17,3877.29,3703.4315,30226.77802224994,29043.577876275005,170.4217646789136
2856,2012-01-16,3832.39,3698.704,17871.946595999918,28715.99935297501,169.4579574790603
2857,2012-01-15,3840.05,3703.007,18780.783849000032,27892.92280218751,167.01174450375493
2858,2012-01-12,3777.88,3706.9399999999996,5032.483600000072,27080.003607350012,164.56003040638396
2859,2012-01-11,3766.17,3713.3700000000003,2787.839999999971,27113.837551400007,164.66279953711467
2860,2012-01-10,3735.64,3719.1700000000005,271.26089999997845,27688.236993512506,166.39782749036272
2861,2012-01-09,3649.42,3730.5809999999997,6587.107920999935,27872.227213825,166.9497745246306
2862,2012-01-05,3627.8,3746.6125,14116.41015625,27857.7048453875,166.90627563212684
2863,2012-01-04,3654.79,3764.9090000000006,12126.194161000132,27458.977182575,165.70750490721596
2864,2012-01-03,3655.58,3783.3909999999996,16335.651720999922,27080.183071325,164.56057568969854
2865,2012-01-02,3679.96,3801.5869999999995,14793.127128999879,26674.929085587508,163.3246126142276
2866,2011-12-29,3622.35,3821.2495000000004,39561.01110025018,26107.014681950015,161.57665265114886
2867,2011-12-28,3586.55,3844.5265,66551.87455224988,24326.831804750003,155.9706119906888
2868,2011-12-27,3619.72,3866.2059999999997,60755.34819599994,22025.294852337505,148.40921417599887
2869,2011-12-26,3634.77,3884.585,62407.534225000025,20812.943348149995,144.26691702587254
2870,2011-12-25,3683.66,3891.853,43344.32524900009,26355.45757721247,162.34364039657504
2871,2011-12-22,3614.04,3893.5440000000003,78122.4860160002,36963.74283476251,192.25957150363806
2872,2011-12-21,3702.05,3896.6784999999995,37880.25301224975,49609.57501396246,222.732070016786
2873,2011-12-20,3706.3,3904.6255000000006,39333.003950250146,56556.91126655,237.81697009790955
2874,2011-12-19,3802.22,3920.483,13986.137169000089,58459.96742923748,241.78496113124464
2875,2011-12-18,3782.74,3936.6074999999996,23675.20755624995,59499.80104589996,243.9258105365235
2876,2011-12-15,3918.45,3956.0055,1410.4155802500295,59392.65737413747,243.7060880941169
2877,2011-12-14,3918.71,3968.9335,2522.3999522500058,60338.94589637496,245.63987033129405
2878,2011-12-13,3906.48,3982.0389999999998,5709.162480999961,61158.94982281246,247.303355866459
2879,2011-12-12,3882.17,4001.6515,14275.828842249968,60882.09776277495,246.7429791559933
2880,2011-12-11,3963.86,4026.7174999999997,3951.065306249952,60535.44512566247,246.03951943877323
2881,2011-12-08,3970.05,4049.4015,6296.660552249962,61346.28356946246,247.6818192146175
2882,2011-12-07,3993.73,4072.1,6141.8568999999825,62441.55875309998,249.88309017038344
2883,2011-12-06,4024.43,4091.886,4550.311936000017,63366.39001421248,251.72681623977306
2884,2011-12-05,4019.5,4110.222500000001,8230.572006250139,64702.90045586246,254.3676482099531
2885,2011-12-04,4073.21,4131.8175,3434.8390562500085,67487.14306679992,259.7828767775119
2886,2011-12-01,4087.89,4150.7975,3957.3535562499746,70882.44148443743,266.23756587761505
2887,2011-11-30,4020.14,4163.392,20521.135503999987,72126.85508662493,268.5644337707898
2888,2011-11-29,3987.3,4178.371499999999,36508.31811224966,72413.75982187492,269.09804871435784
2889,2011-11-24,3780.13,4196.3724999999995,173257.81880624947,72456.38545677494,269.17723799900864
2890,2011-11-23,3717.48,4222.960000000001,255510.03040000095,65073.66252197496,255.09539886476776
2891,2011-11-22,3676.73,4252.089999999999,331039.1295999991,53455.54323158741,231.20454846647678
2892,2011-11-21,3860.99,4281.4980000000005,176826.9780640006,37567.13299159996,193.82242644131756
2893,2011-11-20,4023.45,4301.647999999999,77394.12720399967,29286.36045541243,171.132581513318
2894,2011-11-17,4124.71,4311.211499999999,34782.80950224977,25525.35795166245,159.76657332390417
2895,2011-11-16,4170.7,4317.439,21532.33412100014,24041.379724999955,155.05282881972826
2896,2011-11-15,4177.01,4319.615,20336.186024999875,23017.81955019995,151.71624682346962
2897,2011-11-14,4180.82,4318.379,18922.478481000053,22068.994842749955,148.55636924329417
2898,2011-11-13,4298.73,4311.849499999999,172.12128024999447,22332.99549931245,149.44228149794972
2899,2011-11-10,4383.49,4297.8,7342.776099999932,24581.755707349952,156.78569994533925
2900,2011-11-09,4417.54,4275.5265,20167.834182250008,29398.414410162444,171.4596582586191
2901,2011-11-03,4424.02,4256.085,28202.164225000135,32012.916321049957,178.9215367725472
2902,2011-11-02,4389.45,4232.4835,24638.482122249858,37907.338085999974,194.69806903510874
2903,2011-11-01,4391.16,4214.2970000000005,31280.520768999777,42704.83727099997,206.65148746379728
2904,2011-10-31,4451.4,4198.585000000001,63915.42422499934,46625.48323254997,215.9293477796614
2905,2011-10-30,4452.81,4185.713,71340.80740900035,46457.7756445,215.54065891265157
2906,2011-10-27,4339.78,4169.9400000000005,28845.62559999974,48206.98055529997,219.56088120450775
2907,2011-10-26,4319.73,4157.683,26259.23020899986,54522.54008031248,233.50062115615984
2908,2011-10-25,4347.32,4154.0305,37360.83081024994,56840.70030537498,238.41287780943165
2909,2011-10-24,4311.88,4151.8695,25603.3601102501,57699.56522266248,240.20733798671196
2910,2011-10-23,4300.08,4147.9365,23147.64459225004,61617.75877516245,248.22924641379882
2911,2011-10-20,4264.89,4149.690500000001,13270.924800249935,63350.63366199997,251.69551776303044
